0 864
40.56148767412654	34.492148859552174	31.655696685901926

1	24.406068451255294	30.20726691229214	19.12751579393544
2	26.924584661420432	29.697486845409664	17.705057046626337
1	21.976432631235735	24.396039889142486	13.51464831431366
1	17.98968224323443	25.81103661558526	12.501026031953048
1	18.68737490055429	27.339692709488098	16.608617958917506
2	20.14372502508966	26.998283915032864	13.783166421596608
1	28.838197476361266	24.208191966090645	12.996202686664493
1	25.417500710792304	26.989368255624388	10.16789015715683
1	24.57069549396805	26.19161823280078	14.005917522008476
2	26.97847729766559	26.847400730453845	12.763076933092666
1	22.20510769481578	26.650519263123574	18.99311454841865
1	26.55148956635148	24.732559465275518	18.27240282360613
1	25.152230883599607	24.07826811216172	21.847650238017607
2	23.98232246249631	24.01033105267163	19.207585299839234
1	15.470242588849038	30.14915463971307	23.359984408216498
1	18.862595422236712	33.0739462797522	20.72781493315944
1	19.637737691555266	32.2764378284969	24.785958904466906
2	17.26926261201164	32.79353618344701	23.24386991262616
1	15.57542406912292	26.873469285947177	28.786446038474082
1	18.886317671992174	24.015204140854255	26.232338826214544
1	19.55995215520052	25.36955823280078	30.223586664492988
2	17.309697820648193	24.253223270478394	28.881560259291504
1	22.151653231170524	30.11392451907401	24.462533185523313
1	26.22447433322465	31.946405073361593	22.851455298337136
1	25.589825816759046	33.10157157482882	26.87257818715357
2	23.859871701720845	32.81325919244599	24.365272780338273
1	22.043987825236385	32.64334594065862	29.810481121617215
1	17.85460627323117	31.01760216498207	28.51919087707858
1	18.518995728725137	29.84658759047929	0.5762053747436546
2	20.138415579606743	30.049774836144323	29.658451687546968
1	28.680767799152267	32.44313829149005	28.051230909683728
1	25.126253576785132	29.733431829149005	25.91963538311053
1	24.60988544506032	30.825101395500486	29.77322732963808
2	26.824795292419353	29.758233197896747	28.271344608934303
1	22.002760939028366	24.303890427127484	24.63588457776328
1	17.618028027388327	26.165953831105313	23.003127949135962
1	18.194442914900552	27.290218741441144	26.997729514183238
2	19.962334015629313	26.830358701354598	24.502170259006117
1	28.746882125855883	24.470139784806	23.155774652755134
1	24.913371222693186	27.28375334854907	20.890570211933486
1	24.541479850016295	26.348379589175092	24.70872522334529
2	26.8278724380012	27.078558479233852	23.220780758492435
1	22.482409383762633	26.89078932507336	29.916019047929574
1	26.298105621128137	24.95575554613629	28.406292813824585
1	25.865142314965762	24.366045366807953	0.58198032094516
2	24.065611938395975	24.135360692355622	29.94566282343064
1	29.038607042712744	7.421470198239322	2.2609790655363544
1	32.42684376915553	10.243551285295077	31.409395439165703
1	33.31338008477339	9.338555223997393	3.5936827942614933
2	30.865128767729235	10.039099743776339	2.3400027861980726
1	28.981810857515487	3.520428676882948	7.164745240952071
1	32.372377195956965	1.1120526238017607	4.938975336159114
1	33.296322067166614	1.7303445921095533	8.738768484512553
2	30.80211891082351	0.883588181353034	7.3266700592758
1	35.69384987936093	7.389444365177698	3.3246557039452234
1	39.896022836648186	9.408327167264426	2.064323696119987
1	39.32954483208347	10.246174254320183	6.0427400886860125
2	37.640164109543115	10.032796121162827	3.4292854781303816
1	35.39209229214216	9.661469983697424	8.92749090120639
1	31.372916269970652	7.730617896315618	7.439626303227909
1	31.719440469514183	6.743981730681447	11.01766201499837
2	33.720436567402	6.915339035356202	8.756433361253007
1	1.555377184041042	9.535517350505378	7.303222682099771
1	38.61043595044017	6.711379121617215	4.839734239321813
1	37.941677130746655	7.538636845777633	8.855654018910988
2	40.36552081977779	6.885322257522141	7.380454374435186
1	35.16388130420606	1.5698990714052818	3.063860928594718
1	31.156947812194325	3.471720401043365	2.300391338115422
1	31.975358369742416	4.360441921095533	5.846498777958916
2	33.557430606765394	4.289019767355859	3.2635690500057075
1	1.9199523323944945	1.7580600013042058	2.1063437463319206
1	38.55761375285295	4.321784850342354	31.449123666071472
1	38.10750418650146	3.306910609716335	3.5427103573524614
2	40.36988635348591	4.223122362720337	2.1258706047764284
1	35.81540590805347	3.607839244212586	8.578245362895338
1	39.757441851972615	2.0622384408216496	7.138080944897294
1	39.183441545484186	0.9550409259210954	11.066469253342028
2	37.5612185623032	0.9543194684191375	8.559001301951048
1	28.969462099771764	7.601476241278121	12.750411072709488
1	32.81621455493968	10.337718217150307	10.309499889142483
1	33.093791346592766	9.261751856537334	14.028052709488101
2	30.928429469407266	10.124725096280072	12.687730990244761
1	28.996270107597	3.7230426957939353	18.047594026736224
1	32.334940860776	0.6634188768177373	15.35945518747962
1	33.23691946527551	1.9351085816759046	19.05668125855885
2	30.797447820410373	1.0903123490292326	17.923405047896274
1	35.80825739158787	7.167446755135312	14.186503625692858
1	39.747496909031625	8.838049387675253	12.492440939028365
1	39.260306599282686	10.315665848712095	16.314254483208344
2	37.55342028373905	9.8005453177825	13.83828878730154
1	35.42988494946202	9.531863385718943	19.041459302249756
1	31.272300026084118	7.807533538963155	17.732940939028367
1	32.07620019563091	6.744373667427452	21.67573606781872
2	33.564225847578555	6.909497727364612	19.092944506197497
1	1.573826437383076	9.833023096837302	18.09634689272905
1	38.74225056406913	6.729258560808608	15.637528881643298
1	37.972730133681125	7.545833936093903	19.410218532768177
2	40.38010416286159	7.140291693920457	18.068310995334038
1	35.01591996739485	1.5798869116400391	13.737499282686665
1	31.151341460710793	3.645027199869579	12.710748777306813
1	31.727696517769804	4.44622337854581	16.41707964134333
2	33.45669522238236	4.337026516235744	13.925787646613962
1	1.546951804191039	1.513248570590153	12.593507616563418
1	38.577166892729046	4.04902959765243	10.368917537006846
1	37.91265132050864	3.258814552983371	14.056771346592761
2	40.38126219345433	4.116681374865634	12.67657426669235
1	35.631329840234756	3.694666704271275	19.211437737202477
1	39.97672867297033	2.2102234815780895	17.582489527225302
1	39.27993543527877	0.8420266109553309	21.23325590479296
2	37.57697480950886	1.1939564568481682	18.94538971978064
1	28.848904114770132	6.950652159765243	23.483700547766546
1	32.236652944245186	9.748431651776983	20.53895263775676
1	33.13285311379198	8.80729593739811	24.554015044016953
2	30.75198021222758	9.575706622908402	23.27660928352977
1	29.019465536354744	3.898247413759374	28.412636778611017
1	32.0795862145419	1.2389781725464626	25.615950172807302
1	32.98488063253994	1.7320161584610367	29.817591457450277
2	30.50467499821639	1.1257120414240938	28.217495506097613
1	35.90481694815781	7.2677148816432995	24.55119940006521
1	39.85069874144114	8.771818674926637	23.322637072057383
1	38.677763710466245	9.976622238669709	27.316450322791002
2	37.52311701506807	9.95754850390733	24.568910464170543
1	35.23676313009455	9.475493407238345	29.782867910009777
1	31.240625014672318	7.708066648190414	28.78213159439191
1	31.906594685360282	6.724248343658297	0.7111618533872779
2	33.54922282052928	6.755222285762869	29.84405067218877
1	1.734557073183531	9.678365050537984	28.523469246820998
1	38.59630950766221	6.479831156178676	26.328638089338114
1	38.14806225627649	7.9312662921421575	30.353345523312683
2	40.38236007486468	7.151122001500623	28.747404487243525
1	35.515654365829796	1.1427948298663186	24.29778177372025
1	31.480670864036515	3.0391942164982066	22.69443608086078
1	32.156319106618845	4.415922126507988	26.735024890772742
2	33.721092462401195	3.862833261393796	24.168981429016483
1	1.2953807445236052	1.4420873055102708	23.205304962504073
1	38.77095675904793	4.001131407890446	20.62843312683404
1	38.20620271274861	2.9399483697424196	24.51759986305836
2	40.34399097771182	4.11034222394243	23.249483318350887
1	35.73094217802412	3.603450285621128	29.548618741441146
1	39.826705979784805	2.227659416367786	28.538165001630258
1	39.56249874144114	1.0033145793283338	0.31829586056041137
2	37.68356431335199	1.0903490896533112	29.60201449147666
1	29.138701682425822	18.58787998695794	2.33165768177372
1	32.51415253342028	21.396288842517116	31.522937929918882
1	32.95001323769155	20.184251744375608	3.5594577463319204
2	30.752787073594746	21.29129721754516	2.40614425520105
1	28.926267094880988	15.300398363221387	7.739670770133681
1	32.1122116987284	12.49025330942289	5.070288460384741
1	33.038937111183564	13.40459799152266	8.863979645255949
2	30.641219248760986	12.707935068681447	7.641792989402891
1	35.620314880991195	18.52617478317574	3.6807266044995117
1	39.909137828496895	20.327322562764916	2.1064147153570265
1	39.34884494946201	21.565784375611344	5.4980941115096185
2	37.49657245714543	21.149384703870698	3.341012904942306
1	35.51799487447017	20.972361688946854	8.881542716009129
1	30.9738137202478	19.31971895663515	7.567436889468536
1	31.569797013368113	18.189413348549074	11.33842102380176
2	33.346420080167995	18.55863354059054	8.78987133707657
1	1.36917598417147	20.890975533094228	7.657134990544505
1	38.91034919465275	18.10880609064232	4.66502453342028
1	38.092843240952064	19.30896629279426	8.630015975220084
2	40.341281280499985	18.212107611440885	7.367730701463999
1	35.40593839582654	12.959760697750244	3.4163801304206056
1	31.086138552331267	14.592402334528856	2.213736617541571
1	31.881837026410167	15.810377991522659	6.217072009129443
2	33.429350172417074	15.407330283810394	3.519708786385948
1	1.5793928605979488	12.988750192370395	2.440890977502445
1	39.17655083795239	15.50294751222693	30.989433678989634
1	37.94007310727095	14.977836289533746	3.3329943788718617
2	40.514377379474524	15.637471253674269	2.070933193488817
1	35.624481336811215	15.48828142158461	8.641752527551352
1	39.85512447994783	13.578079902184546	7.638226644929898
1	38.7929029018585	12.64671209651125	11.287779693511574
2	37.42265848779526	12.844096852377692	8.675414731504999
1	28.975924669057708	18.693347538311055	13.364569227257906
1	32.26656406912292	21.337635070101072	10.442528721225953
1	33.176497952396474	20.516927544832086	14.193498030648842
2	30.718906208441535	21.395489003239064	13.08519187939366
1	28.889532898597977	15.369366905771109	18.22787333550701
1	32.281603945223345	12.767082556243887	15.640791177045973
1	33.198642569285944	13.366509253342027	19.403203299641344
2	30.66323168122105	12.67806907360901	18.03791181128297
1	35.640094000652105	18.82983680469514	14.293237685034235
1	39.91057370068471	20.43996950766221	12.518624799478319
1	39.476951300945544	21.74853072057385	16.288875637430714
2	37.63305778100416	21.231792132192762	13.93557687875156
1	35.19393033583306	21.06562603847408	18.986746227583954
1	30.787583051842187	18.901439510922724	18.319079667427452
1	32.385761173785454	18.358950381480273	22.192441936746004
2	33.43449262851612	18.368872583307176	19.37047841278788
1	1.5810093066364175	21.13027032931203	18.196958891424842
1	38.92466892729051	18.37867915226606	15.53782345614607
1	38.072913889794584	19.390054091946524	19.546005490707532
2	40.353295869719275	18.535347762383115	18.188382193834844
1	35.309448803390936	12.895984949462013	13.949739791327032
1	30.93474603195305	15.02851034235409	12.877982099771765
1	32.092604440821646	15.804163821323769	16.68099600260841
2	33.5407194890747	15.596643740665698	14.064976075288
1	1.7420826225803339	12.969698519726116	12.520975663514836
1	38.686235487447014	16.011081278121942	10.37505253342028
1	38.07455606129768	14.834042073687641	14.12517983697424
2	40.39242711442786	15.623420258054852	12.755496900654475
1	35.74695994131072	15.352578441473755	18.83632266058037
1	39.969063175741766	13.150548255624388	17.742244995109225
1	39.23224318878382	12.258202138897945	21.757899836974243
2	37.56898756111889	12.680906119260294	19.126903478782
1	29.01552708183893	18.6322992044343	24.176783482230192
1	32.15470062601891	21.21218588196935	21.014899719595693
1	33.167583971307465	20.651701871535703	24.80940194978806
2	30.70469127617172	21.202006150652096	23.64100354572738
1	29.016640430387998	15.142442262797521	28.687345523312683
1	32.593360508640366	12.517849390283665	25.799606684056084
1	33.41001760026084	13.34733619171829	29.954961949788068
2	30.99770598370481	12.650662138518687	28.439378524680613
1	35.80317012716009	18.944766586240625	24.7983202804043
1	39.98336131072709	20.578970929246818	23.325778695793936
1	39.304607538311046	21.20893596348223	27.145854776654712
2	37.60904324422344	21.56452943872892	24.81893940086851
1	35.5536110987936	20.97979915226606	30.150658480599933
1	31.0456908379524	19.11582862732312	28.706792076948158
1	32.07202148679491	18.2047849038148	0.6725683744176045
2	33.59848408138562	18.500717505446	29.98507052880911
1	1.8154011749116066	20.92325999347897	28.52276950114118
1	38.95538032605152	18.018139654385394	25.70975600912944
1	38.23553485490708	18.795966005868927	29.98296431040104
2	40.52465095031535	18.32955764544867	28.336833514311806
1	35.23263879360939	13.210563899576133	24.17886910987936
1	31.07060168894685	15.126113270296706	23.494583932181285
1	32.06761669383763	15.592391600912942	27.285854209325073
2	33.52443294616783	15.858065644530694	24.704584681872664
1	1.4601619704773086	12.839013720247799	23.66916985979785
1	39.19894796217802	15.338502451907402	20.490480841212914
1	37.78069015324421	14.82213719595696	24.302408144766872
2	40.418732959128825	15.509667366798897	23.204979755619608
1	35.87977029670688	15.401233655037496	30.086472650798825
1	39.9775019563091	13.12222001956309	28.51787795891751
1	39.47236240626019	12.685061591131397	0.535968615695726
2	37.55401675893953	12.733299733764257	30.01298956460527
1	29.134772174763608	30.29510588196935	1.8513756987936092
1	32.2306778284969	33.1687051190088	31.21048658343698
1	33.09098246494946	31.956609761982392	3.1638804805999343
2	30.65974307894086	32.9873263110832	2.1122580198257035
1	28.60799432670362	26.430483117052493	7.350548917508967
1	32.50631674600587	23.60148076296055	5.284314792957288
1	32.96158455167917	25.07814989892403	8.894741115096185
2	30.680059520038427	24.020198271072935	7.628007088434501
1	35.73602897945875	30.115332735572217	2.6506238265405933
1	39.64729644603847	32.147660867297034	1.7566223312683402
1	38.900932253015974	33.11714571242256	5.688467445712422
2	37.378419671480074	32.83690815259268	3.0420388217742556
1	35.382335148353434	32.377732950766216	8.340692618193675
1	31.281972422562763	30.616749298989237	7.039142187153569
1	31.921344232148677	29.50136188457776	10.7331466449299
2	33.65405999079648	29.729050015695904	8.259410660155247
1	1.4345714520554012	32.717027694815776	7.311432602543201
1	38.89749514835344	29.622308555591783	4.978839679165308
1	38.202561434626666	30.607445979784803	8.910743745679817
2	40.51875726446639	29.88755521317884	7.464200158029165
1	35.25437885881969	24.479799497880663	2.8609242921421583
1	31.585576732963812	25.949497971959566	1.9336792768177373
1	31.702571359634817	26.982764199543528	5.587544665145092
2	33.550807351031644	27.08504479240985	3.112641420419414
1	1.6216859613478647	24.5930731398761	2.165325900880339
1	38.806122751874796	27.18908993805021	31.205619236081255
1	37.77875674600587	26.715367401369416	3.3640360952070427
2	40.274551331773246	27.19916404557043	2.168509925822608
1	35.66430104988588	26.489718095859146	8.010077872187805
1	39.75472617541571	25.0548090968373	7.376529463971306
1	38.931825236387354	23.742059915226605	11.02456245842843
2	37.5216313136754	23.926106519386817	8.348939191566073
1	29.254907244864686	30.02281171829149	12.314360482556243
1	32.11939569611999	32.692886553635475	10.038092007825234
1	33.21921900228236	32.35400897293773	13.509102360612976
2	30.622182575411664	32.933288355545415	12.307629378680213
1	29.414105634170195	26.821693981089012	18.20986426475383
1	32.25567122269319	24.07489214215846	15.551789605477666
1	33.05743088359961	25.060679556569937	19.048722712748614
2	30.7897161502478	23.96298970884107	18.12738729393187
1	35.704914209325075	30.20768368438213	13.706900104336485
1	39.58846997065536	31.997441851972614	12.875240991196607
1	38.33635540919465	32.067801975872186	16.308194326703617
2	37.09769513617382	32.93003509139294	14.029076960560483
1	35.52065392239974	32.50813745027715	19.072705151613956
1	31.47302674274535	30.726211887838275	17.812566834039778
1	32.11184395826541	29.579858976198235	21.681372846429735
2	33.75889626068985	29.832328872487466	19.116599414019763
1	1.555119251207664	32.672949364199546	17.92648928594718
1	38.73961447016628	29.164164642973585	15.527805673296381
1	38.454285718943595	30.889272813824583	19.475603645255948
2	40.45817497039183	29.94786740770335	17.99078544026997
1	35.26066540593414	24.432963130094553	13.778471881317248
1	31.229941838930554	26.193232644277796	12.671282510596672
1	31.798199804369087	27.447706762308446	16.296778513205084
2	33.48960061856111	27.0754071374723	13.745905694044122
1	1.8479031116576152	24.331243051842193	12.51954143462667
1	38.4000616563417	26.921855161395502	10.397447556569938
1	38.25651643951744	25.965104029996738	14.220626371046624
2	40.41869412866356	26.859496906005347	12.624397022297687
1	35.55447399413107	26.909407949135964	19.095555604825563
1	39.86761609390283	24.92079111183567	17.8694104727747
1	39.03066193022497	23.47386041734594	21.779753283338767
2	37.522389650694905	24.411328840976758	19.137008741545618
1	29.00564727746984	30.078232083469185	22.82291336811216
1	32.580000743397456	33.064468940332574	20.779221245516794
1	33.23716627323117	32.20773700684708	24.589880743397458
2	30.830370699442554	32.78991890642391	23.051350968508316
1	28.997873224649496	26.786823573524618	28.658512905119007
1	32.37882655363548	23.68380732311705	26.371475363547436
1	33.273825334202805	24.78083040756439	30.21573297685034
2	30.829333911941248	24.152796967243138	28.826326640697083
1	35.54883444408216	30.33150048907727	24.129069162047607
1	39.85087289859797	32.01090781219433	23.214978708835993
1	39.240299615259204	32.895825314639715	26.920922940984674
2	37.551091640031196	32.805165793641734	24.406961571563784
1	35.318049005542875	32.88004154548418	29.300662999673946
1	31.04379412455168	30.62869573524617	28.28349897619824
1	31.883916661232476	29.853226423214863	0.26833970796830187
2	33.5027172640621	30.260770710501024	29.534423543254093
1	1.3188394272754778	32.42361217476361	28.61877497880665
1	38.686056537332895	29.895417932833386	25.932665438539292
1	37.5308351809586	30.27542084121291	29.579433713726768
2	40.11708804329214	29.8155166871189	28.450420758896712
1	35.42493595044017	24.527571737854583	24.701581532442127
1	31.47977842843169	26.073099152266057	22.927879654385393
1	31.747907453537657	27.565290707531787	26.79863844799478
2	33.60412275061119	27.14590280159909	24.41745695661273
1	1.5577941452409192	24.55245099445712	23.280529814150633
1	38.88929087055754	27.382223280078247	20.8691252689925
1	38.19326439517444	26.427218832735573	24.80180247799152
2	40.55008014896835	27.290780897377356	23.371546652849517
1	35.838869201173786	26.800210003260514	29.596897365503747
1	40.10571508314314	24.693660697750243	28.928525125529834
1	39.134780104336485	24.02871620476035	0.7590018338241897
2	37.62380502292553	24.114599263362916	29.901830369424392
